commit_id,LA/LT,LD/LT,LT/NF,NUC/NF,NS,NF,Entropy,FIX,NDEV,AGE,EXP,SEXP,buggy
dda8b4518e626838d3f0273fae62cc1ac59d6057,0.051643192488262914,0.0,213.0,1.0,1,1,0.0,False,1.0,16.0,9,0.0,False
879d51ca751f248f97b74e21ead110a3470afae0,0.30810066850176954,0.1968147856861974,58.45977011494253,0.05707491082045184,3,87,5.76340395952696,False,0.0344827586206897,16.7586206896552,41,0.8023164627548249,True
7f2405ba73737a913e0647010b7b04098abb326e,0.24609375,0.45703125,85.33333333333333,0.3333333333333333,1,3,1.08488402927661,False,0.333333333333333,23.3333333333333,39,4.0,False
9691a93c647d414b863990f44d82408755fae12c,0.003943661971830986,0.0,710.0,1.92,2,5,1.8073549220576,False,0.6,0.0,25,0.933498203754425,False
9bed93f2bd6fb3fddcbe35afc14df2124ad7ba80,0.00823045267489712,0.006172839506172839,208.28571428571428,1.7755102040816286,4,7,2.49829658893032,False,0.5714285714285711,31.4285714285714,24,0.3791580482888221,False
81d320b946225da0a8ec9993be11c1be5c0b2908,0.6125410733844469,0.012595837897042717,332.0,0.2561983471074382,2,11,1.26334429497345,False,0.272727272727273,4.36363636363636,23,0.7677071094512941,True
f62cbb750af9c8b837f9887b01ffc0f4f2f7e925,0.026495726495726495,0.002564102564102564,390.0,5.111111111111101,2,3,1.3251318452515402,False,1.0,6.0,33,0.566335670067929,True
5b2188c002dd6804566d505021c8b825ed4989fe,0.0761904761904762,0.050793650793650794,52.5,1.1388888888888884,3,6,1.48101968586579,False,0.5,16.0,27,0.950465238117713,True
4282f7d01c91575a552f99c5c698fc145d4fc9c4,0.027777777777777776,0.003968253968253968,252.0,1.0,1,1,0.0,False,1.0,9.0,2,0.0,True
672e761169ef47e2b45450afec2dc95dc64d2c0a,0.007692307692307693,0.0019230769230769232,260.0,9.75,2,2,0.970950594454669,False,1.5,16.0,35,0.933498245547526,False
ae7f9b0712c72bd54212a1859d83712d236e9873,0.1694915254237288,0.11864406779661017,19.666666666666668,2.4444444444444433,2,3,1.48365916439796,False,1.0,64.0,17,0.566322326660156,False
4737a7ebb00abb2ce321f4a548ed105cbd4ba2b7,0.0121580547112462,0.0060790273556231,164.5,6.5,2,2,0.91829583405449,False,1.0,1.5,20,0.933496475219727,False
8f5c35f6bee07877ed72493f6b9d452499d321a9,0.6262626262626263,0.0,24.75,27.25,2,4,1.44479614410438,False,2.0,17.5,226,0.9334982455946892,False
c7dc47382c4bf96c2666c3bfb609357c71ee9b02,0.029487179487179487,0.017948717948717947,390.0,26.0,2,2,0.405977038475571,False,1.5,25.5,84,0.562425724698393,False
