commit_id,RII
925c425a73910bab9e40bc044329136379adadaa,0.0
e655cad3c57b98be9ccd5645a712ff5a57dc0480,0.5714285714285714
18a282789c4723e3c2a41960174ea55594e43d7a,0.2868852459016393
11d2d6fd92acf9abc762c41e0f7b91c5acc89f4f,0.0
bbc3fdc9973cf02256539a794b617c9b0da5b81f,0.0
1061ac279cd4785951219c1c1631c4156de913fc,0.6761904761904762
35ccdb8896e6d835b89ba604c595e2e760f090cb,0.0
a6bc7d54791e73b06083996ab57fdba9340ae1aa,0.4191616766467065
8a22ee2a08d3d00a2085459c5f1941648a12ec98,0.4117647058823529
a79aaf38e4842f419269bdebf3bd1409bac81f7e,0.0
128807c962823b32bfd3f2872de1e3714b1e92f4,0.0757575757575757
950586dc900653ecd2521291c76ba01084c7d2da,0.0
2e135ab9287f8babeeeddcfb7cd362f4d2b4278f,0.0
05ae54b104502bbaac97d0bb1d09616646fed6c3,0.0
217107e26bef95aeb8f669013e03191406b9c7ee,0.0625
3fd36ef74684e63eb69b10ac51e2970a1f0cdc02,0.5
1b7dbc1c523d4105899340b064f169e88a727081,0.0
9398146ee65f798983a9938fb515620fdeb7da1b,0.0
c6acf2c2e3504b057195e434791dc5a60a80f5fe,0.0256410256410256
31d99a300ad9b0c66905333c7775321a58345ed6,1.0
4ee7c1d3a904d164ff6f12c862043a03d98101bd,0.0
920bd81fef8128e6f1bb5c59b8a7e36b1211fd87,0.0
a07a03d70b56ab26f4a790ef1e9941a06b478b84,0.0
ebcb21f448d92c19e025279f3c27bbdb2fc75af5,0.0
7f7a4a80beac658d2f1557b21499d596a2fe4929,1.0
04ac2dc3e5527cd144c8fb0aa05e8747342d01d0,0.0
2d1d4d3563233a4c7739069389ba2ff8a3a06c8c,0.0
afd85358e0e3c32c93e33081d2904ad86f1f6ecb,0.0
a3b0ab80e49741e3cf06ce17f2db2a290ff4b276,0.0
774bda809bf4c17941eacddccf6298d57f1737a9,0.0
41eaa5741eb749f8a32a17c33c2828f422a551d3,0.0
40823446fb2530bf8c4866ae52ebbe4134a42b3b,0.0
4a1154ac082506a3269e47e51ff2f600b6d28d07,0.2285714285714285
a32fd48ef2b72af6264d6fc2a77aa5fd8b5e43fe,0.0
509ded419f592b49d0886bdc30a27fe5b8560a3a,0.2076502732240437
4e482a0e8c2e79ea39ac98a422b604d5bd861250,0.0
e99350dc11fb37dc17c92ffb95113a3a607d84b6,0.0
ad482ad24cc864686f268b71896606091d92a00f,0.5
7a56a8f5e57ff35f1076a5a45b10f358154227cb,0.0
0da7e6a3a699284df263484496fa16ca0f67e32a,0.0
fb8c9be9aa0fde315cdd5a321f7da6c97fd7867c,0.0
1153591dea3c1ca8c19e6f353dd10551c68c11c1,0.2
dcb4215e8a27f66f92a48c2d35e6e1ac454deccb,0.0
b833f9d0431ed1629ce018e0c29c03cf3c94b618,0.0
f699c55336a7e3139afea6a7bbd77d837ded855a,0.6082949308755761
418a0392faf93494847798aea255d6503586a410,0.0
95828839ca0d575c04cb9df5eee9c82052c4c460,0.0
989144a47532f26543291229e026efb11d4b5c48,0.2179487179487179
4a59fd30d40d1cf2ef4b3c62e1d64047f246dba3,0.4642857142857143
47356252a1371452afc3bf371f569cb815d71e29,0.0
8d14195dd1c20e5ed8d648eee6ab5702a7a8e86a,0.0
d41b671bd683600267b68df69beec38f681a189e,0.0
9ff16ed7c30a06b6a7fb58a5e040fc2fe18bca23,0.3989637305699481
0566dc00b3fe9af48ea856a587ceee56fcc24cd8,0.8536585365853658
c5d28b03b72253f2ca6d9142a17487b253317ec6,0.4871794871794871
79de509219862735d0db1ff966aacb67430e0c89,0.7391304347826086
b4510d2b69db980525be0fcb6e11b692c690ac24,0.0
74141aaa4aad59c6839e4e46e8377628b0a6cfe3,0.0
e936eceb9e75aee9f2cd245b9cc7709a2e7b4ded,0.5816733067729084
43ede9d7b80cd20ac916d50cc5e5faae0b925a41,0.0
4a5a9673545474d3d69efc6803005140cdde089e,0.0
c611de04703c9f6d27b3349b0d06a297dfc46fc1,0.0
10a4ad03db6b65854d3b967ecbb27879577f9aaf,0.0
ac0a3bea3c75c074eb5e96a1393845d74c1b1022,0.625
6b9c7c225e6f6d4a763ea8cc4e1ccac7aa265915,0.0
8b651cfb22985be3a755fb82e3619057e34f49ef,0.5454545454545454
32b1f3d03daec38f9c5b29fb003fffe75b02e51c,0.0208333333333333
c472d685e02ced4448054b3d8a83a1b669dee58e,0.0
2a23a2599b31dcbc971ddd68b05a13b9570247cc,0.3272727272727272
6b85723d2db06b94af82b9e10d4c742838b2222e,0.0
bd67906b1daa622e2c78032f453c0cc2e777b8cb,0.0
7955dea8215faeeedd347654e9b126cae30a1fa8,0.0
921710c6f184120e275d68351117fbcd4a209fb3,0.0
e8efba3f36b577e7dc41bb6ccfa30b370ae04a27,0.0
c9e8662617ac5d99cc08f858c21dc9c4ba175881,0.7631578947368421
f36e174ebe11ec7b3da2cfd5b4226d61e1d3f642,0.0967741935483871
cbd8be492393d9409ac0ee8c2dbb7c1bbad3cab3,0.0
154647fa5d8cbb8e03dcace62707e1ce8f678fd6,0.0
8aeade991cb813d3fa28e5f76931707e90d03274,0.7837837837837838
730a34e14aea24238cd7532c0cac23e5cc8984c6,0.0
8ad773d7da9f1802e2868207772b1ce1226d9a36,0.0
f884f500b035946775edb18baff564eaf5a69fad,0.0
8de689292a6664dcfa1c0f0bff087b1d172537cc,0.0
b1b3bd11865ddd74b0977e977aedabdaf5603a1e,0.0
76e038779ec1e22225d0ca69f5a1284ce3a46f32,0.0056818181818181
dce60e840ba1dd7e555f4304468f549711a0d8b8,0.0
f81da9fecd15be58ba45ae54c59109c4153773ae,0.0
41bd0e5f7f05694d7a22a72eceafad8907f57cfc,0.0
1feeef99596f3db72ef731705deda47debf008bf,0.2048192771084337
c11645f17c5266d7577ea58cb244a3d6eaaff0e0,0.0052910052910052
c387421cb46ea919b0759981ed9bd44123419c14,0.0
618b01886c3fc18fdca9cbe36eacc3615d72563a,0.4583333333333333
b3a81ce65a1dca4da19f27817871af4738a6a4dc,0.56
0051cd26087492fe393932d9fdac1f7bff8b7ac4,0.0
d7b6d491746bafe769cf49818ef5984673240873,0.0
73719a1081b542fa7557513a0535fcb9c503ab64,0.0
a59f144fbc1990ec5a6a1394ab893d55094acbfb,0.0
f9f2f0f5242f007e866b65e9624ce0affe6960d7,0.0
73f0ff946205e6054e72249fc0399c6e94b30a80,0.8571428571428571
7ecd589c1511770b96bf034a5cd7d322bbe56bc5,0.0
2ae181498d46d0b5393157a63f3a9fcf71c667bd,0.0
f4138613a151f0383bf55ea0608708acbe070cc5,0.0588235294117647
b4e31ff98c2c2bce326999361a27e89c4f79998c,0.0
f8f4ce353d4a3624b47e757737dd877cfad3e169,0.0
f2e91db611a0c936398f5b83cff47ee505aa1ea2,0.2226720647773279
f8583e170a56a2ce473d6a90dc77bbafb956ffee,0.0140845070422535
af79cf3ae01ea6a2b58533b34967acec6b99d74e,0.0
ab5aa8c07299b04cccf3d2ca8b5c59db4f69af56,0.0588235294117647
037d07cb711b54558593b56d5d25ddfa24a6084d,0.0
f6264c94795a489309c23054451d1bf9078e7a68,1.0
0850cf2fdf8ffd32b61e9b5a2b97955dcc6e8997,0.0
b1d9f0a3ca379d5fbc5543bfd2c4bb875517357e,0.0
42e23d3a7d70964d177e9c10cae736912aff5521,0.0
1c0984e31a18749a67b113e07d83e8386af90d29,0.4838709677419355
ff7b4f061566db14451b223800cecb047e8d3179,0.0238095238095238
7f317c5b01b261a67611b30b85130d3c14e7773b,0.4985074626865671
7c0952f55dda93efb093f79da285929a13727320,0.0
1dbffb9eca80268e7ebb611dac5afd058fd0f9a6,0.76
e44601d1249ea70b5bfa514082c714640c6217dd,0.2222222222222222
85da85be5383777dbd3fc76fa24a95cd6290d024,0.0092165898617511
4367c01fd1bf0c6b14a7093b52cc4b79844c06e3,0.0
e74a8149ebce642e6805afd3576536f27632bf6e,0.1111111111111111
73deba9c208dbb062da894f9b3cd83792fff7bc7,0.0
a035a32e21026bf1c6bc7d3d99215d694d5dfa92,0.0
611e0364c198c39ab0445c35da04820bd8a0c3f2,0.5075757575757576
f6cb87e368b414a99c1270d3683ccbed2c49d8ce,0.0
5b9c8d14c1ec18b3e405c30ec3e141df8b82e265,0.4527027027027027
4021bdec606b932f87f8591c04f3c2eed28d1906,0.4452054794520548
4e163743a5df20698fc4bfe1fdf76a45f2ec4ae3,0.0
e00dc11065f29e0d431f6a1d9e597d6ce8193c8a,0.0
dad9038097c9ae699a32f812c6aa4410bf63b735,0.0
556d062eb7351661acf2aac0f158278247fcc44d,0.0
2b282f03fdebe2f4d7ccc5413aac04638bdc20a6,0.0
9598a30a6620cc336f860cee56916022f7985890,0.0
16a0008be217ab68ef747b4e2cc76afdcd7b3cb3,0.0
60ff341b8b2080c6ffae5be887a3897ca201aafb,0.0
6e5a25670346ddf5e4bc3b1598f8ec5e52699c09,0.0116279069767441
4ed40f05a649783c855b63d09a1b485eff2b9555,0.5555555555555556
e4d07112a6f1f68a6866a27e6bfec9b4e415c743,0.0
13e537edc65866cb019db72c89414537d9d28258,0.0434782608695652
820f3e6dc2aaa6a15c307368e127c0a5dd8fc555,0.0236220472440944
21c9ae268fb11a0c7380e520e1eebe115fba7387,0.0
5ddc24bf36fcc1e509302d0caef074f9c827e0b1,0.3467336683417085
1e63b65bfe6e35ef80e11e682071be9e9fc84e5c,0.0
95d4897e7794be975210789c437f06ee28489608,0.0
85a22cac6e5059896d2ad7d273198621fed33174,0.0476190476190476
baa95e16a9d52fe95f347e242458d0debd14dd13,0.0
52cf2242c993bb27c3305899ab86c2807ac269fc,0.0842105263157894
c3bd2f5a3b62d048459e3935997b638cbdbec648,0.0099009900990099
b848a573d4e60cd3222adf130fb6b8942b280467,0.0
3d68334a22dbbab796df96c399a33553cd4a08a7,0.125
1ae076d14c012d8b87b5e6c68732af542aa5b235,0.0
b40bb0b4622bb4e1eca6331b2b3b4fc271742dc9,0.0113636363636363
293386c3be43fcd98754ac476385e399b426c02b,0.0
6177dd957378c5420f19f7eb86dabfcf10be3ff8,0.74
74d8363cd562d4c082ae4bc9120d693def2ddb6b,0.0
183a0c8e527eb588d533ee77fb21a2d3a690c292,0.8125
3c4a30ee13ac127ca97bbe375bbc555125b3ab3e,0.043103448275862
43deb9b8a8efb0befd4e17cd5ab3e907a700d5c8,0.6721311475409836
e20321dbdfde955a08717f4424c4ecf1336c5838,0.0
4b1e9ecd134cff894d2c1efc6f1c783bd3d8aa0e,0.0142857142857142
55d9130276ecf172490259c662c96dc0d65f91bc,0.018018018018018
68d5ca8c5a33a9382ef2b95f54969a4ae8499f1b,0.0
50f99d983fb877151bcf896549187ae0d02f66ae,0.0
3dc91bd289fe1b07384eaea23c96bb81bb336912,0.4298245614035088
ac76ee731ac65e06e78219b25aed0d8abe15a276,0.0
5d3675d4bc5867f90a96986337ce570e171508d7,0.6040816326530613
13e628085acadaa4ee32fbab094e94880fed04b0,0.0
4fcc59ff15bfd7e456ae342581eff330923edac5,0.0
48190161d4515021541a08c2b61a65be438df6ef,0.0
4d7af83cbc0156cae23b145e85b60f270c241462,0.0
71989813100ed91620ec18989cd2d0b1b7c8a9df,0.0
d88a04ffdfa37cb80f4a8adf2d205d9a36b27840,0.4166666666666667
