commit_id,RII
fe7e6a4f00485f08a761c4b64f090d848d6d33c8,0.375
6d0990496e3c3d5efb4a122e580470cb292420ef,0.9
ee5a009d8b55189c8bc86421c010854a952ff640,1.0
bb3d18895699d5bdee366d2dabaf40d6f52edc3c,0.6404494382022472
b5e9805b2b0eeb1101b5e5c2d49b5c988fe2bbfc,0.6458333333333334
a6c22f5efcab7df261ea64ab31b155e52f63fb49,0.7428571428571429
a75c3bb147bd71abe48e381172ca47201fdefe05,0.7692307692307693
65135f1c26b585807637516614f433b703593f57,0.7643312101910829
c2f4016d1aa9dfba44b484405a4dd7090165661c,0.9047619047619048
28232dce5d28b5cc91632239f96fd211edacc17e,0.9090909090909091
84efd0d59b4e4f0676a1cda829ff1305bc21ea98,0.6379310344827587
44648a6894dfe51e2004b0cbcef36093867653e9,0.7528089887640449
9f5a80635524e23fcf84ff0b93e9f77280fcbf3f,0.9285714285714286
71c6485ffae54edd39576bc31d591b58a548ec39,1.0
000478d87b63deb4231852df2dd0465bd4e0da3d,0.42857142857142855
bc553b2fefafb68ebd84258cff6dfee5d9da1c17,0.6666666666666666
66c131a091a21ad42b8f033a700361ab0c982cd2,0.3939393939393939
4b1f8bbf44dc8e50ce847dbc8f5de4385fa64e16,0.8
1bd18c32a5309ab58f971eaee74dc935b59ae9c3,0.76
a000f89cb10b850723faf45f63c7ead28709bc38,0.9814814814814815
14d82add99a2502700d087803e46a6485bbbbd7e,0.9166666666666666
af6a24d39b297d34a1f6254dfee0abd13935c61e,0.9473684210526315
992cb17843dc02fdaa6e23bf089998dbd25afb5d,0.875
b31e26fa4af6031bec89cc30bdb881d12cef01df,0.8
a3e58b09c7e6aefc77b96defefc677b73034a48e,0.6025641025641025
6242343b11432762a81756344a50ae35fe73190d,0.8461538461538461
42ebde54df20879e28278ab4b7624e827ce9db59,0.5975609756097561
ac427b224961ca0142c4553eddc0828e9fda0c7f,0.8260869565217391
512234f1aa67c83ad0dd278d1fba4cbedf8feaee,0.574468085106383
da3afa2d862eaad714113763a2ea9182a8aa2680,0.9090909090909091
03f904939c4be9f9fdca551e92c6330cdb41110c,0.9
a5b69c246bbc38fb821c452a0979f65d9753c206,1.0
da47eebb274f52557238e7913b3d352007043fc7,0.6397058823529411
60493c1535e08af5bb123f49238c964800a415d5,0.6875
c21c7fa2fd1bbd9123c6066cf95e323831364189,0.5769230769230769
faed4b03cdff6a3dbdef6d125898eb075b6732b3,1.0
b4dce177ecf33f22787ff7084a2aab1ae5e2e3c3,0.7837837837837838
c12553139e90d11c276f69c4b7e399e589b816f6,0.8777777777777778
dfd41083137ed3c5d07731f642ee7bc60fc697a5,0.7678571428571429
c41123930e1a64b6c896a3d08aa3671620a5a63a,0.6623376623376623
10db66a425d2584382e721896e1f9ad0f5ca6876,0.9130434782608695
77f87baf9729a859090fe8aa509cfe9a770c592f,0.85
fff3bfd1d300ca6259031460f12e21980dc75032,0.8
9da239ff1105647ef8384d63c47dc1b0894763b7,0.9090909090909091
4aff4be51b2381d89f07c14a04d270203d711b22,0.6941176470588235
e71f038263410881a228150cd4c8c7b7715a970f,1.0
a174277ec3e230535e03ea43b34d823d25df3d40,0.8048780487804879
42f21eb978b54ecc61539becd1b1997d0b5e625e,0.6086956521739131
e4475c3370b3954a754f7c2b01dc011bb443fa6b,0.6391752577319587
4fb2a1ff89a0a0f8983f0602f4c8cd7070b81796,0.8235294117647058
da1e8fac7f293b7625efb7de768224d3ccb4fe79,0.6206896551724138
7ac0e520413a7cffaf173e4702258cb0e56ed796,0.42857142857142855
34169650316abe025ed7644bdc502fbd45f85d4f,0.6265060240963856
57983e5ac1731efb43eacc5433a1ff240691d9bb,0.7111111111111111
a518f99b9a0e35e3363c90e5ae5512cc34ed5ccf,0.782608695652174
